step,generator,discriminator
134,8.458170890808105,0.33641505241394043
135,8.579914093017578,0.34808844327926636
136,9.039938926696777,0.3109056353569031
137,8.348309516906738,0.29712051153182983
138,8.433411598205566,0.28200048208236694
139,8.858972549438477,0.33132344484329224
140,8.167174339294434,0.2965441048145294
141,8.157384872436523,0.29947173595428467
142,8.190624237060547,0.3322714567184448
143,8.510408401489258,0.26450783014297485
144,8.702218055725098,0.28820478916168213
145,8.830815315246582,0.29686880111694336
146,8.400880813598633,0.2517150342464447
147,8.542014122009277,0.24122023582458496
148,8.564253807067871,0.24260801076889038
149,8.438465118408203,0.5604144334793091
150,8.986815452575684,0.49574363231658936
151,8.300148963928223,0.7680397033691406
152,8.125223159790039,0.6059807538986206
153,8.049707412719727,0.6230312585830688
154,8.331768035888672,0.7147879004478455
155,7.852746486663818,0.6546539664268494
156,7.8100175857543945,0.4582235813140869
157,7.796880722045898,0.5056607723236084
158,7.512817859649658,0.5949379205703735
159,7.6388421058654785,0.47722959518432617
160,7.795149803161621,0.5020052194595337
161,8.162612915039062,0.4249190092086792
162,7.7924957275390625,0.4317535161972046
163,8.120668411254883,0.4114057123661041
164,7.812260627746582,0.40813398361206055
165,8.309959411621094,0.5256675481796265
166,7.640730857849121,0.3947145938873291
167,8.203601837158203,0.3838745951652527
168,8.175403594970703,0.36426398158073425
169,7.77507209777832,0.4053385555744171
170,7.954483509063721,0.4203205406665802
171,8.415441513061523,0.5296190977096558
172,7.975866317749023,0.45547717809677124
173,7.683682441711426,0.5317074060440063
174,8.251928329467773,0.511640191078186
175,8.06529426574707,0.4052445888519287
176,8.013187408447266,0.5958834886550903
177,8.162290573120117,0.5388565063476562
178,8.420291900634766,0.5626639127731323
179,8.138537406921387,0.5436456203460693
180,8.013673782348633,0.5173918008804321
181,8.106253623962402,0.6762337684631348
182,7.944236755371094,0.568103551864624
183,7.988160133361816,0.49042248725891113
184,7.783357620239258,0.4092841148376465
185,8.479738235473633,0.4348151385784149
186,7.876139163970947,0.3489241898059845
187,8.307239532470703,0.36208033561706543
188,8.064167976379395,0.3444414734840393
189,7.571535110473633,0.3560525178909302
190,8.300943374633789,0.2625022232532501
191,8.305912017822266,0.32017982006073
192,8.269725799560547,0.31114551424980164
193,7.792160511016846,0.32682910561561584
194,8.36239242553711,0.29664260149002075
195,8.354663848876953,0.3144416809082031
196,8.395523071289062,0.2519654929637909
197,9.05213737487793,0.23838141560554504
198,8.362651824951172,0.28107744455337524
199,8.379671096801758,0.27643489837646484
200,8.465800285339355,0.23438172042369843
201,8.3766508102417,0.21936342120170593
202,8.122834205627441,0.26863959431648254
203,8.273319244384766,0.28573185205459595
204,8.03666877746582,0.31482839584350586
205,8.821508407592773,0.23243874311447144
206,8.820804595947266,0.32291096448898315
207,8.311790466308594,0.2152794748544693
208,7.9320878982543945,0.26762473583221436
209,8.405984878540039,0.26015257835388184
210,8.321486473083496,0.38240140676498413
211,8.32282829284668,0.44848960638046265
212,8.13202953338623,0.27214929461479187
213,8.531075477600098,0.33056479692459106
214,8.880464553833008,0.4506378769874573
215,8.104560852050781,0.46639856696128845
216,8.273940086364746,0.39096102118492126
217,8.430574417114258,0.27638891339302063
218,8.387113571166992,0.34357842803001404
219,8.096433639526367,0.30809569358825684
220,8.184492111206055,0.22647713124752045
221,8.503111839294434,0.2671132981777191
222,8.131524085998535,0.2467750906944275
223,8.476349830627441,0.16728654503822327
224,8.215665817260742,0.2249443382024765
225,8.34654426574707,0.23527634143829346
226,8.622659683227539,0.18811914324760437
227,8.190759658813477,0.18578404188156128
228,8.228376388549805,0.1911437213420868
229,8.091669082641602,0.19197365641593933
230,8.110525131225586,0.13700735569000244
231,8.603188514709473,0.17268384993076324
232,7.970691680908203,0.1484922170639038
233,8.058510780334473,0.12293392419815063
234,8.683635711669922,0.19536137580871582
235,8.305025100708008,0.16745425760746002
236,8.695798873901367,0.13922502100467682
237,8.237951278686523,0.16385996341705322
238,8.517248153686523,0.15716126561164856
239,8.131280899047852,0.2180730402469635
240,8.46028995513916,0.18750756978988647
241,8.614891052246094,0.14448636770248413
242,8.105005264282227,0.18684664368629456
243,8.643733024597168,0.17561647295951843
244,8.34412956237793,0.1944839060306549
245,8.05657958984375,0.22656670212745667
246,8.55756664276123,0.20002424716949463
247,8.768263816833496,0.15275749564170837
248,8.55254077911377,0.1642831563949585
249,8.945266723632812,0.17211516201496124
250,9.048049926757812,0.1984405815601349
251,8.211257934570312,0.26374638080596924
252,8.433335304260254,0.41604089736938477
253,8.534965515136719,0.5988388061523438
254,7.413561820983887,0.8142198324203491
255,7.566771507263184,0.9984071254730225
256,7.48370885848999,0.7595665454864502
257,7.761902332305908,0.7243004441261292
258,6.772322177886963,0.7966412901878357
259,6.972452163696289,0.619153618812561
260,6.883108615875244,0.6537463665008545
261,7.513566970825195,0.551697850227356
262,7.324610710144043,0.5266934633255005
263,7.306957244873047,0.4698792099952698
264,7.323363780975342,0.42311760783195496
265,7.570168495178223,0.455336332321167
266,7.089974880218506,0.38995876908302307
267,7.786113262176514,0.3764123320579529
268,7.898443698883057,0.3545511066913605
269,7.718937397003174,0.5704122185707092
270,7.917413711547852,0.5254079103469849
271,8.0604829788208,0.6449967622756958
272,8.274374008178711,0.44504448771476746
273,8.523124694824219,0.20197731256484985
274,7.840034484863281,0.2808377146720886
275,7.967116832733154,0.3356602191925049
276,7.821468353271484,0.25134778022766113
277,8.743524551391602,0.34003445506095886
278,7.763571262359619,0.9510196447372437
279,7.710466384887695,0.3293653130531311
280,8.112658500671387,0.31701281666755676
281,7.8594136238098145,0.4246358573436737
282,8.683609008789062,0.2702178359031677
283,8.623693466186523,0.26242774724960327
284,8.50013542175293,0.17350278794765472
285,8.259836196899414,0.19897721707820892
286,7.414458751678467,0.20581209659576416
287,8.348419189453125,0.5860372185707092
288,7.938351631164551,0.82780522108078
289,7.89418363571167,0.8310126662254333
290,7.316150665283203,0.7428362369537354
291,7.53346586227417,0.7320858240127563
292,7.582581520080566,0.6404096484184265
293,7.550684452056885,0.616442859172821
294,7.396861553192139,0.6709229350090027
295,7.781095504760742,0.5729464292526245
296,7.193404674530029,0.6444329619407654
297,7.7781243324279785,0.6122786998748779
298,7.986539840698242,0.6341124176979065
299,7.345424652099609,0.5973968505859375
300,7.199316024780273,0.4333910644054413
301,7.618346691131592,0.48648446798324585
302,7.249382495880127,0.57936692237854
303,7.526157379150391,0.4622081220149994
304,7.515547752380371,0.4384884834289551
305,7.464868545532227,0.3606830835342407
306,7.815494537353516,0.37228429317474365
307,7.2212982177734375,0.41862356662750244
308,7.481507301330566,0.24426773190498352
309,8.496317863464355,0.2835904061794281
310,8.037932395935059,0.2969895005226135
311,7.8972930908203125,0.31964927911758423
312,7.6741042137146,0.2711937129497528
313,8.0837984085083,0.2171829491853714
314,7.695614337921143,0.2535375952720642
315,8.655193328857422,0.19774723052978516
316,7.720213890075684,0.27381739020347595
317,8.535483360290527,0.2927567958831787
318,7.894136428833008,0.2771966755390167
319,8.710437774658203,0.305934876203537
320,8.496882438659668,0.5970760583877563
321,7.776071548461914,0.6894047260284424
322,7.878830432891846,0.3899965286254883
323,8.224194526672363,0.41088631749153137
324,7.89639949798584,0.30866193771362305
325,8.53353500366211,0.36270397901535034
326,7.372491836547852,0.5451176166534424
327,7.592844009399414,0.3232506811618805
328,8.892858505249023,0.3240966200828552
329,8.184818267822266,0.24634887278079987
330,8.5147066116333,0.16098669171333313
331,8.471613883972168,0.2869359254837036
332,7.900166988372803,0.29442256689071655
333,8.569668769836426,0.3904705345630646
334,7.8496294021606445,0.5476884245872498
335,7.5583367347717285,0.2677585184574127
336,8.21005630493164,0.35443252325057983
337,8.840737342834473,0.26018038392066956
338,8.403834342956543,0.20803365111351013
339,8.097087860107422,0.2514232397079468
340,8.719221115112305,0.1952907294034958
341,8.468429565429688,0.1428842693567276
342,8.195653915405273,0.2175026684999466
343,8.325430870056152,0.21328173577785492
344,7.985574722290039,0.2555606961250305
345,8.643630981445312,0.16809849441051483
346,7.741288185119629,0.17227452993392944
347,8.670804977416992,0.23813873529434204
348,8.670083999633789,0.1823001503944397
349,7.930673599243164,0.1865502893924713
350,9.188521385192871,0.6043040156364441
351,8.29189682006836,0.4362010359764099
352,7.995123386383057,0.30106478929519653
353,8.006502151489258,0.6165000200271606
354,7.791297912597656,0.6652097105979919
355,7.016767978668213,0.4479703903198242
356,8.132017135620117,0.7313855886459351
357,8.87209415435791,0.38717979192733765
358,8.039935111999512,0.4821154773235321
359,7.752242088317871,0.41298890113830566
360,8.675681114196777,0.5346920490264893
361,7.326462745666504,0.4649224877357483
362,8.491464614868164,0.3229696750640869
363,8.26694107055664,0.2278728485107422
364,8.596500396728516,0.29808664321899414
365,8.628702163696289,0.2308167815208435
366,7.744873046875,0.24760478734970093
367,9.345288276672363,0.5599431395530701
368,8.646369934082031,0.2320370376110077
369,7.7059407234191895,0.31694158911705017
370,8.3713960647583,0.48616302013397217
371,8.713475227355957,0.3366759121417999
372,9.025384902954102,0.2841750383377075
373,7.880024433135986,0.31746789813041687
374,9.077540397644043,0.18392983078956604
375,8.820226669311523,0.20023790001869202
376,8.563394546508789,0.26517221331596375
377,7.932990550994873,0.4131023585796356
378,8.91235065460205,0.2829030454158783
379,8.655706405639648,0.13960155844688416
380,8.010297775268555,0.1629820466041565
381,8.352234840393066,0.19717036187648773
382,8.621858596801758,0.3235316872596741
383,8.92717170715332,0.2774166166782379
384,7.905853271484375,0.20182138681411743
385,8.250948905944824,0.15803788602352142
386,8.541281700134277,0.14825323224067688
387,8.162313461303711,0.1104121059179306
388,8.475181579589844,0.17351126670837402
389,9.09027099609375,0.10067920386791229
390,8.443602561950684,0.16453520953655243
391,8.82906436920166,0.13306403160095215
392,8.320760726928711,0.1025366261601448
393,8.860767364501953,0.17648470401763916
394,8.838020324707031,0.12930403649806976
395,8.705700874328613,0.14025478065013885
396,8.601821899414062,0.09760206937789917
397,7.870303630828857,0.17363733053207397
398,8.766239166259766,0.18457016348838806
399,7.022683143615723,0.20752328634262085
400,8.979036331176758,0.3189203143119812
401,8.275075912475586,0.33843469619750977
402,8.79928207397461,0.22395402193069458
403,9.130781173706055,0.3470142185688019
404,8.29642391204834,0.5024561882019043
405,7.773042678833008,0.34540605545043945
406,9.104881286621094,0.3250332474708557
407,7.703193664550781,0.5414303541183472
408,8.13408088684082,0.5608267784118652
409,8.85728931427002,0.5568474531173706
410,8.696847915649414,0.5055980682373047
411,7.7530364990234375,0.45724815130233765
412,8.188648223876953,0.5613682866096497
413,7.2126078605651855,0.45653992891311646
414,7.257164001464844,0.5773527026176453
415,7.897940635681152,0.35745853185653687
416,8.017407417297363,0.3774513900279999
417,8.199399948120117,0.31116968393325806
418,8.604244232177734,0.7194231748580933
419,8.128326416015625,0.5215005278587341
420,7.998695373535156,0.4498274624347687
421,8.025247573852539,0.264946311712265
422,8.562620162963867,0.2854723036289215
423,7.513943195343018,0.47475239634513855
424,7.764777183532715,0.7425274848937988
425,7.8809285163879395,0.6423004865646362
426,8.057247161865234,0.5798431038856506
427,7.358969688415527,0.5596669316291809
428,7.0838775634765625,0.44050362706184387
429,7.604767799377441,0.5421890020370483
430,7.771576881408691,0.4679205119609833
431,7.457996368408203,0.4100419282913208
432,8.512787818908691,0.5033479928970337
433,8.03855037689209,0.4346831142902374
434,7.84762716293335,0.28449177742004395
435,8.32752799987793,0.4885285198688507
436,8.07593059539795,0.37764641642570496
437,7.407913684844971,0.30923086404800415
438,8.562604904174805,0.4326733946800232
439,7.993374347686768,0.4805971384048462
440,7.486636638641357,0.32944849133491516
441,8.118474006652832,0.23474544286727905
442,8.144464492797852,0.34889930486679077
443,8.695391654968262,0.3095773458480835
444,7.8173418045043945,0.3675568997859955
445,9.258440017700195,0.43046897649765015
446,8.593993186950684,0.37929728627204895
447,7.674426078796387,0.24027201533317566
448,8.820194244384766,0.24431079626083374
449,8.110939979553223,0.28246185183525085
450,8.068254470825195,0.27691611647605896
451,8.148920059204102,0.2838435173034668
452,8.505579948425293,0.17535638809204102
453,8.329577445983887,0.240632563829422
454,7.832622528076172,0.17367736995220184
455,8.41053581237793,0.30156370997428894
456,7.077174186706543,0.45183226466178894
457,8.671255111694336,0.4759749174118042
458,8.192177772521973,0.48184704780578613
459,8.331378936767578,0.35793134570121765
460,8.588601112365723,0.4829152822494507
461,7.688387870788574,0.22949975728988647
462,8.25836181640625,0.3490706980228424
463,8.880943298339844,0.12886326014995575
464,8.494478225708008,0.2641584277153015
465,8.000862121582031,0.3684467077255249
466,8.571001052856445,0.35620614886283875
467,8.494928359985352,0.24241632223129272
468,8.385941505432129,0.21384334564208984
469,9.147635459899902,0.32436779141426086
470,7.21580171585083,0.3952016830444336
471,8.521720886230469,0.3853908181190491
472,8.827886581420898,0.3257982134819031
473,8.717195510864258,0.1847606599330902
474,8.213370323181152,0.1666906476020813
475,8.933870315551758,0.5299609899520874
476,7.480984210968018,0.6108302474021912
477,7.937726020812988,0.24670130014419556
478,7.975735187530518,0.30784836411476135
479,8.663211822509766,0.306734561920166
480,7.350650787353516,0.33873099088668823
481,9.963048934936523,0.514606237411499
482,8.63815689086914,0.4379228353500366
483,8.408132553100586,0.2262590527534485
484,8.605655670166016,0.20696872472763062
485,8.893312454223633,0.21436607837677002
486,8.196945190429688,0.20431163907051086
487,8.127741813659668,0.14948810636997223
488,8.404467582702637,0.17262643575668335
489,8.386482238769531,0.11973726749420166
490,8.791096687316895,0.28773826360702515
491,8.126154899597168,0.3972465395927429
492,7.944217205047607,0.18757395446300507
493,9.063063621520996,0.5359019637107849
494,9.201482772827148,0.5917717814445496
495,8.349078178405762,0.16146960854530334
496,8.278045654296875,0.24157613515853882
497,7.988467216491699,0.2780594229698181
498,8.359349250793457,0.3226831257343292
499,8.894169807434082,0.19093112647533417
500,8.5460786819458,0.22924476861953735
501,8.758739471435547,0.13564518094062805
502,8.871721267700195,0.14575281739234924
503,9.122776985168457,0.1274273693561554
504,8.60401725769043,0.1464296579360962
505,8.36953353881836,0.1582244485616684
506,8.6318998336792,0.12556642293930054
507,9.369279861450195,0.14148390293121338
508,8.212625503540039,0.12215015292167664
509,9.152374267578125,0.09573101997375488
510,9.235234260559082,0.20269045233726501
511,8.491057395935059,0.20462313294410706
512,8.923527717590332,0.1449827253818512
513,9.669412612915039,0.17398852109909058
514,8.910250663757324,0.15185421705245972
515,8.762567520141602,0.15854093432426453
516,8.742962837219238,0.12726110219955444
517,8.877904891967773,0.12723110616207123
518,9.806642532348633,0.20230084657669067
519,7.895866394042969,0.4296947121620178
520,8.594907760620117,0.7119385600090027
521,8.470951080322266,0.6062873005867004
522,8.118943214416504,0.528612494468689
523,8.449152946472168,0.3288618326187134
524,8.823651313781738,0.4151016175746918
525,8.276637077331543,0.39534664154052734
526,9.216644287109375,0.254403680562973
527,8.596978187561035,0.21084703505039215
528,8.556145668029785,0.18313024938106537
529,8.889249801635742,0.2172006517648697
530,8.686324119567871,0.20637944340705872
531,9.06617546081543,0.11048392206430435
532,8.86429214477539,0.13012957572937012
533,8.43685245513916,0.2593349516391754
534,9.277164459228516,0.25919637084007263
535,9.073772430419922,0.14074330031871796
536,8.424315452575684,0.15667960047721863
537,8.886924743652344,0.1093624010682106
538,8.845970153808594,0.12349917739629745
539,9.001300811767578,0.12063662707805634
540,9.145612716674805,0.14320334792137146
541,9.294256210327148,0.1261613517999649
542,9.143616676330566,0.11418908089399338
543,8.668978691101074,0.1369718611240387
544,8.32635498046875,0.09656654298305511
545,8.61652946472168,0.07671478390693665
546,9.19329833984375,0.144722118973732
547,9.098479270935059,0.1317642629146576
548,9.268516540527344,0.08263197541236877
549,9.35629653930664,0.10763224959373474
550,9.324722290039062,0.11035926640033722
551,9.365848541259766,0.11461000144481659
552,9.007862091064453,0.07532636821269989
553,9.624999046325684,0.14820361137390137
554,9.242698669433594,0.1425621062517166
555,8.605871200561523,0.09727711975574493
556,9.150643348693848,0.10797636955976486
557,8.98880386352539,0.10326050966978073
558,8.809459686279297,0.07207680493593216
559,9.400787353515625,0.0697123259305954
560,9.380744934082031,0.06441337615251541
561,9.048307418823242,0.07108940929174423
562,9.455360412597656,0.07511714100837708
563,8.807623863220215,0.06721377372741699
564,9.268829345703125,0.08814245462417603
565,9.312151908874512,0.09020315855741501
566,9.717838287353516,0.053729597479104996
567,9.963105201721191,0.07035544514656067
568,9.339126586914062,0.11031851917505264
569,10.241140365600586,0.07833011448383331
570,9.02131462097168,0.0886736661195755
571,8.981643676757812,0.1163821667432785
572,9.317997932434082,0.12792222201824188
573,9.761371612548828,0.12698505818843842
574,8.263555526733398,0.1500304788351059
575,8.890209197998047,0.20783182978630066
576,9.044265747070312,0.2240947037935257
577,9.313568115234375,0.1532861590385437
578,9.779102325439453,0.13349491357803345
579,8.737775802612305,0.120185986161232
580,9.00479507446289,0.05470279976725578
581,8.692800521850586,0.0650184229016304
582,8.900581359863281,0.06694819778203964
583,9.442728042602539,0.06108585745096207
584,8.801541328430176,0.054705146700143814
585,8.997440338134766,0.07606130093336105
586,9.380294799804688,0.12335482984781265
587,9.488578796386719,0.23857665061950684
588,9.378023147583008,0.17154718935489655
589,9.15198040008545,0.35762879252433777
590,8.91571044921875,0.37926480174064636
591,7.887154579162598,0.36359983682632446
592,7.942440986633301,0.19648733735084534
593,10.002510070800781,0.5422072410583496
594,9.359830856323242,0.9193969964981079
595,8.638984680175781,1.1408331394195557
596,8.074666976928711,0.5585287809371948
597,6.963744163513184,0.53809654712677
598,7.665230751037598,0.48954012989997864
599,8.557029724121094,0.36848294734954834
600,8.562315940856934,0.6078251600265503
601,7.642467021942139,0.4477272033691406
602,7.935827732086182,0.42522430419921875
603,8.157426834106445,0.3655816912651062
604,8.586910247802734,0.2883102297782898
605,8.497869491577148,0.2541757822036743
606,8.186883926391602,0.21900582313537598
607,8.626045227050781,0.2518255412578583
608,8.300508499145508,0.2837876081466675
609,9.155656814575195,0.31853097677230835
610,8.760371208190918,0.2534208297729492
611,8.704055786132812,0.22676414251327515
612,8.764167785644531,0.15464173257350922
613,8.811814308166504,0.13597048819065094
614,9.01319694519043,0.16903236508369446
615,9.236356735229492,0.206566721200943
616,8.814882278442383,0.12571321427822113
617,8.8496675491333,0.10750677436590195
618,9.487622261047363,0.12805965542793274
619,8.931924819946289,0.10508652031421661
620,8.004866600036621,0.08591242134571075
621,9.666799545288086,0.09237474948167801
622,8.900407791137695,0.07667334377765656
623,8.608193397521973,0.06900829821825027
624,9.142738342285156,0.08909142017364502
625,8.76518440246582,0.07605388760566711
626,9.507883071899414,0.09920307993888855
627,9.372970581054688,0.11100168526172638
628,7.615889072418213,0.16244322061538696
629,9.402068138122559,0.3013162314891815
630,8.219071388244629,0.7692806124687195
631,9.500053405761719,0.4213930368423462
632,8.312835693359375,0.62998366355896
633,8.023301124572754,0.5122789740562439
634,7.722934722900391,0.933480978012085
635,7.738974571228027,0.6366708278656006
636,7.846585273742676,0.4040895104408264
637,7.349686145782471,0.9522322416305542
638,7.244855880737305,0.38869965076446533
639,7.616087436676025,0.4952514171600342
640,8.11396598815918,0.3216635584831238
641,7.627265930175781,0.3139845132827759
642,8.13022232055664,0.3251187205314636
643,7.86586856842041,0.36715203523635864
644,7.995462894439697,0.2956045866012573
645,8.089496612548828,0.2539006471633911
646,8.351020812988281,0.22175638377666473
647,8.376089096069336,0.2729339599609375
648,8.239969253540039,0.2283911108970642
649,7.578064918518066,0.15993669629096985
650,8.633623123168945,0.255983829498291
651,7.651132583618164,0.3680911660194397
652,8.869741439819336,0.5804762244224548
653,7.827773571014404,0.6348503828048706
654,7.696808815002441,0.6201784610748291
655,7.749111175537109,0.4614860713481903
656,8.533820152282715,0.27720150351524353
657,8.679913520812988,0.270624577999115
658,9.228281021118164,0.26250243186950684
659,8.48475170135498,0.193223774433136
660,8.84939193725586,0.1590242087841034
661,9.273317337036133,0.21607989072799683
662,9.14145565032959,0.12781143188476562
663,9.063518524169922,0.15854434669017792
664,8.75087833404541,0.08864909410476685
665,9.629403114318848,0.38022831082344055
666,8.108203887939453,1.0919636487960815
667,8.612602233886719,0.8613755702972412
668,8.020665168762207,1.1041522026062012
669,7.818275451660156,1.0556236505508423
670,7.07456111907959,0.8585701584815979
671,7.245649337768555,0.880798876285553
672,6.5843281745910645,0.8718544244766235
673,6.782311916351318,0.7522095441818237
674,7.617865562438965,0.5699699521064758
675,7.096931457519531,0.6257020831108093
676,7.058235168457031,0.5622081756591797
677,6.881261825561523,0.5444075465202332
678,7.194458961486816,0.580820620059967
679,7.225052356719971,0.47246497869491577
680,6.732240676879883,0.6112406253814697
681,7.580808639526367,0.5419565439224243
682,7.625181198120117,0.4876890182495117
683,6.710277080535889,0.5051963329315186
684,7.6135077476501465,0.4875175356864929
685,7.3929901123046875,0.6482120752334595
686,7.297677516937256,0.611847996711731
687,6.835463523864746,0.5532922744750977
688,7.664433479309082,0.3464323580265045
689,8.060490608215332,0.4323752224445343
690,7.9807329177856445,0.38826924562454224
691,7.7196197509765625,0.36303117871284485
692,7.525156021118164,0.47052234411239624
693,7.53448486328125,0.39741289615631104
694,7.800055980682373,0.40572214126586914
695,7.5738372802734375,0.30897200107574463
696,7.777571678161621,0.27597948908805847
697,8.026779174804688,0.2169089913368225
698,8.415289878845215,0.22345474362373352
699,8.121841430664062,0.3038724660873413
700,7.447637557983398,0.8540352582931519
701,6.968106746673584,0.35355234146118164
702,6.8446855545043945,0.6839583516120911
703,7.275728225708008,0.647638201713562
704,8.266435623168945,0.40199369192123413
705,7.2929816246032715,0.3149697184562683
706,7.629332542419434,0.25924152135849
707,8.048860549926758,0.2664839029312134
708,8.478554725646973,0.13154301047325134
709,8.82452392578125,0.15742580592632294
710,8.181488037109375,0.12556806206703186
711,8.000633239746094,0.12674297392368317
712,8.63965129852295,0.24919559061527252
713,9.262125015258789,0.262808233499527
714,7.113633632659912,0.3025764226913452
715,7.777862548828125,0.25992435216903687
716,8.35329532623291,0.24306686222553253
717,7.984065532684326,0.33665820956230164
718,8.436084747314453,0.2074357569217682
719,7.712334156036377,0.23199108242988586
720,8.649547576904297,0.18334434926509857
721,8.876462936401367,0.08182986080646515
722,8.742264747619629,0.10331375896930695
723,8.752593040466309,0.10170388221740723
724,8.918210983276367,0.10729372501373291
725,8.395495414733887,0.12150876224040985
726,9.466718673706055,0.20825952291488647
727,7.00262975692749,0.36419618129730225
728,9.412281036376953,0.3728090226650238
729,8.694666862487793,0.5011893510818481
730,8.339722633361816,0.23906579613685608
731,8.239675521850586,0.2980635166168213
732,8.640714645385742,0.19512596726417542
733,8.507752418518066,0.127717062830925
734,8.377609252929688,0.24506396055221558
735,9.592496871948242,0.13454683125019073
736,9.000624656677246,0.11782321333885193
